,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2049-10-01,302.1865978382252,87.55199985256243,26.29995367471914,80.92373540091451,93.08433703332861,28.069031357690427,104.59013536106029,65.6220098068479,270.8026904530592,34.76786771004595,135.57917332540367,249.56772850534776,41.05802968292439,181.96956663571203,154.45449891345234,182.0557682884594,348.882425858763,111.01188080479152,93.44366265255823,288.674558191558,214.15709716002058,198.20844264142357,69.63578170091516,347.20111677068525,103.9916824695061,78.59307755359967,65.78140154211668,84.86477341080672,19.49254211593489,44.15579496696395,272.3381152438619,56.159385029394535,27.551801606495328,69.27750732135321,139.31514026126106,236.2350144782133,144.06854851771914,88.89310398253542,193.32237983973437,44.27359331387302,163.79878980680746,95.71362628509925,168.82040302149156,242.90326570665337,124.73317664945345,176.40039639715658,179.99529887044164,327.22155316796716,68.87920649557766,59.64652551938996,154.06851544302796,141.6041848855055,446.239278587376,136.67480307562477,110.34694196293607,96.3568262840161,85.37244283143941,345.51833991401486,227.21591366695517,65.03944451857275,45.6535933115491,424.5442901941583,33.40435035697021,73.36724615744129,176.4164426781213,11.549335517741001,361.0680390613829,132.0090047363745,85.73664778950378,94.40526926250912,42.66039662237477,107.11741469564733,100.78202958234918,124.71514689741771,13.153051217519682,15.314518982474812,27.136304086533865,46.57551066536849,55.6125222203981,7.538380152594623,18.169824762790444,53.122789993185854,42.83732224191154,35.16011894905483,86.23668084651297,95.38728578978102,133.373017957218,136.63229729057235,144.20971215384506,13.707451216586074,56.932125523961005,176.30874019896385,135.6064857220519,106.64282957247958,15.737950386720431,59.7154511391086,52.58348420897007
2050-10-01,177.60378813066728,35.373342089191624,91.99320976243881,29.069593339476555,27.075054499860155,38.41541150555638,15.382631379054326,197.28390710579043,74.71947756012281,226.747794659479,76.71528582122468,50.68367594770654,193.290009591855,275.30584416448414,51.08152057513574,412.76269021399855,100.49583454150881,88.13531885984459,117.10887253006138,100.56378826040265,68.28275690980523,103.99995354387234,59.59443956906445,274.8767598676861,489.9815793401603,49.03340818189054,83.42755027273114,168.69147740187395,330.58821762510763,165.4344790602513,57.45403626688376,64.7507899736043,161.13907410880708,65.39057840227896,289.6915234791016,164.03488236839334,69.00333211520335,233.2203367973396,4.737104124254121,149.8834708219764,56.602373458400606,152.97915346139138,102.25251553028609,337.24976472132755,8.733798332399722,79.42901143648947,159.98685592892923,99.74983123697996,276.0231466426151,42.76125612633715,104.32310065076618,385.6100819952607,75.5632064843218,146.4069022327896,228.17075664055383,86.00332547500511,17.653071044652393,7.821778499224819,198.00124925334276,79.8858246588607,102.66128908331673,184.00714679757,200.48346412519575,136.5312791089243,49.042809834767276,98.53564942084282,29.554373503949442,184.81576828381156,60.75324287289815,170.916237728706,195.28006578685083,92.3223866213886,65.60457509613346,11.839616508987707,14.12677683571464,39.10988423165962,32.665804903668466,47.898961902809226,149.29955677337293,16.180085923165958,41.14407265798611,88.72948745388533,26.04856855117553,24.376105744074607,51.0190809058194,153.06898486619878,149.73492867346621,138.62659811366024,115.67791716057027,160.2513517962524,69.85642302285764,95.42407917814882,91.94310728318433,57.26467428373157,232.0762706835637,39.11470406636224,234.98905745551806
2051-10-01,244.17879628301776,184.93527241584172,56.44794040080943,180.40811870445717,62.38407262221795,24.656509049387527,83.85443291664038,33.185712340809474,21.0486346752979,144.46669066580898,170.51738153103054,87.53111390218437,65.36614203868375,282.0929449795009,47.70537512627571,76.79248251530956,77.1228891263234,57.001209821365336,65.52303460040301,13.336938820515801,98.6750080982941,121.661156819916,52.31361313504437,311.45714327715905,97.44380810036743,29.948707387582903,64.94261146088458,98.17551057847409,198.05153024499361,21.96755698780002,187.51471703959712,107.07824114199428,9.28419171990261,88.18581803331325,97.82530892617127,243.70105744084708,202.1983335437955,93.39350066917162,167.12001294171037,60.142274278885694,79.04983127183876,186.2250046450748,380.53745390462944,99.62148082397296,327.0878077136469,218.38684921901338,26.88654540926851,119.33940475771011,80.2987436664298,55.3283503200502,105.16137502951982,190.7445418275465,143.99547744346202,130.30563944998678,132.80993035486046,69.77067756845659,71.51922632584261,52.16939495346905,85.932376714794,116.15218492836665,231.3530574616411,128.4470873870009,58.763127173770165,186.15304431461746,13.565355349056768,243.3554772761398,395.88967867216473,301.9333284171641,18.50687600189227,334.4238936517062,84.00634696597132,165.6708096383657,284.83404249554604,41.91824125172373,36.86118340900015,153.02725263486408,83.29340812419672,115.3670874090276,53.097381728765825,343.0621085131925,40.313434642855974,28.10328590308729,111.98719319984332,61.36417179748918,18.978763604403397,62.145639564768224,34.87084952805435,58.627199901271794,69.28252550316294,268.04764913538463,84.02606266841747,284.71681935524765,166.99602616505967,313.72667054606444,142.97569562699752,149.22928239332597,87.1447535722565
2052-10-01,84.93151721234722,151.6783336288712,73.94199656969654,154.40479312841208,131.4938179603826,196.59008892514063,61.739266011733555,258.33560287074795,46.727127194038786,102.37221800942336,123.52764276718605,131.22648572942782,182.06941456942815,61.84903130080491,104.97879651743058,77.41953705970813,34.67264126392532,53.79465114907923,29.60384127246118,153.99014850101116,27.755940449126765,38.63633051344882,46.99463793738995,78.56138168588444,62.57896848965834,140.83521298597398,32.40424457353043,64.92259823777778,220.6779764878824,299.3786771817967,104.89313040187237,124.42038326155046,115.86900476355429,360.5115564176919,106.78831717554037,60.18771560112322,208.81787072273085,28.5152528445423,201.20036990911245,224.83551036517866,206.4862211398805,34.10905779380002,11.650552046496172,155.1873319700695,116.87004277839746,115.46520972291195,20.66774872552609,29.633732181501752,159.85527245807643,9.127735521818975,80.6389684592453,331.49184737565207,179.41818812761184,209.7980426219067,46.381348682224385,705.2861740189097,10.496628081497231,166.86049558677553,104.78614197230047,247.76909710341798,61.13508088878406,176.52942119032775,220.5310806203612,23.428442935753115,95.64781471496214,164.11328897983157,25.374128882889803,396.9075365216903,178.73369226099595,6.5737189971943195,364.91202583176914,216.89845252730498,66.08532881433213,208.06736493887075,25.17123962703312,40.81283298912243,345.15714983197853,123.27893532958835,26.58293549242442,74.7198345849156,24.34020491768878,75.76036350878317,63.79035361158531,42.127556953850586,43.95982802514521,333.3198341494332,303.0888589937306,118.64429732086415,107.49943122392963,119.11981467543528,69.33346104026725,49.52493214800497,54.52520321396468,62.15466435814146,28.041084250299473,222.95502111214705,52.29298503590556
2053-10-01,29.83745449520827,153.95972205478142,117.58972542181361,38.253798282688045,32.28723961504978,136.6560394392927,52.6931899939093,152.56504437117965,92.06257174579306,74.07935194136607,222.21469053488138,64.9315833617296,266.08639294034026,70.10413872491984,110.22781469040942,96.75750727507689,27.520502432994316,34.91873051970926,55.85200651751547,144.46855512861578,104.39726263411237,258.4400127879275,113.57650889964624,193.2653748811527,193.0575071129077,73.96895194155199,67.74555360492475,77.18913706009614,229.01700457301305,204.95395006808067,48.709904050203924,182.70013853530818,158.04763609748414,158.47039312156562,189.29797654072632,183.51693192236243,289.43724248779426,51.874532144048246,49.30197016490936,68.96641971857129,22.17419500398097,87.55237671206592,171.6972691323494,91.12357670605203,311.26579782293584,83.76335192505822,38.74242638103874,101.85718991111712,229.54105746469253,155.1494080031912,119.00844277479638,48.851880909468974,96.37519322613393,132.05272043878026,49.68975859400839,82.0361651511073,30.436700775190875,131.1003964734418,79.64348416340103,104.77372544339575,80.73163622768428,13.939041298840705,81.84559325060177,43.17879662150178,174.50737160695604,320.33833334484774,200.83973519897594,50.96465445963007,146.70263776948167,9.471709074958731,232.23740787337502,58.011014778342506,10.189844610939476,30.3343338332145,230.62913019013294,97.84333867820702,223.40929549154734,104.35003618791089,123.99254855152714,21.97434045886298,269.067986323749,242.21565579045594,65.42267096420838,141.794141909979,424.4859364752483,105.95613205297484,264.0053549273158,46.88273049956187,95.26117669908432,18.454671043302497,206.97732857707,39.393342082421945,71.79742797826668,48.79697843022258,10.417447916341315,30.074042924561923,67.17717013480753
2054-10-01,163.97258154205198,155.18802618494436,352.8412556041624,298.19315652263606,141.48281629066855,61.88152055694854,367.85289855408945,82.12615523360037,233.22573183865282,113.437765098227,252.9143202352493,53.04926272058239,50.06727264295944,304.08027717387927,270.9915168990222,239.82753678621307,186.24725919049186,54.630902387340406,132.16435019065838,206.70541452794112,288.0449648041885,9.091953703697413,25.283008221886224,206.15194676027815,224.08623433338258,20.766823105524537,52.13387098658672,60.958849484122155,41.34753712045339,132.7775997764025,3.5482115642727456,78.37350730603553,71.7044031850349,29.152145405453243,36.60733878132845,11.689309071224294,62.053606507071976,227.3529516832533,110.22243948380691,72.03010896961038,121.24026425864132,81.37463787949403,160.81467741513848,58.35326271165046,211.10548724780415,47.33756025086206,90.1296990217753,146.18449562159392,83.94315357764799,354.0564291558351,130.86527581268072,73.71839987585821,37.335193325557285,164.16567245081774,190.8789418273202,82.40548746453494,198.43874346748203,77.18731226671078,44.05892223985436,165.71377162176444,18.35662806826099,177.4859897837582,44.46648587553166,15.897956998021229,25.39348756054315,12.081837996183111,28.383332183607425,40.43190736992919,265.4649714537834,97.29683289400337,14.884066090637711,16.299550385774698,18.079596663768832,21.5673916992177,28.05185449821522,242.36733182325835,40.16082637865016,17.465037987117803,126.6177320181807,49.05939165292117,88.76011224722218,148.22850222972204,139.48292207916035,55.37763957616554,149.3454542939568,96.57022793654929,44.37300488395354,86.08926927651326,182.27521952775925,53.713904041777184,53.98254536363885,60.5063602286858,65.63946435227307,21.68134211224895,257.1023797323288,97.80932214933868,30.465381766878114
2055-10-01,57.981004861037675,22.27598673934674,305.63819452662756,115.52989071453857,27.65210573855782,166.84375509093593,363.9309217011899,236.34460125488826,109.29907419610564,6.928085938746326,27.569593342002555,51.87484949941961,44.446770173085525,344.2598870235721,26.41305119518984,112.80864774391453,94.01982132927392,98.1755502478955,83.46402630572757,34.799742090157565,16.654135509144517,53.497090819001805,62.148892457324735,395.7704720607952,215.0565417866051,32.50407267253587,78.013150281849,43.87499496743683,97.58975190177456,36.61870407056551,118.15802955308799,126.37729565494922,194.53836661454613,294.9105912389077,41.13968918691911,69.4516164119691,109.15362626246629,157.43424766876504,84.63726927895844,16.39328922859205,61.67533873911394,448.50583064967486,8.139867754887504,168.65498153416684,267.43602599591867,60.35065774960916,192.62893851858806,33.724244571307544,280.62485903156,55.92791395540417,86.88321307682916,114.17972212177094,160.0600063420292,125.82025763935835,56.42671726034931,15.981044601187094,20.496932196888125,29.839556974543576,282.74584415195517,37.97619167158528,153.71968238576414,55.279398254016925,67.78653211725243,36.48087266583894,58.46614205030335,18.99032724074756,100.01206594728215,22.276224755875266,133.8360592787523,270.5743730980717,133.00437002395452,70.48853541848739,17.01121980606385,29.4570247437828,6.847100814915763,460.23982732412964,205.53304428198152,31.247166889528533,142.3602443883645,76.71354036668217,44.567226371229786,48.48914371999717,132.49963614050696,47.73054537416722,40.297824725526894,96.53089570521057,61.57830733431866,41.898089185641965,120.74352376361006,72.51431392747267,162.35032038775907,236.85492852675614,83.40712052069942,51.0736065255623,97.23443289410845,66.21471063229608,110.43990725203572
2056-10-01,131.84866093499164,66.2776858388016,51.19039330222513,300.0549416434678,37.34929580487238,55.05893544447083,166.48903112459115,144.5339898392494,114.72174526135403,54.43192056949366,186.54956001642907,61.38390733464603,60.53861146830091,79.32811226310567,28.425322266181343,284.25619786842,125.35779152443467,359.9236754269464,63.09425443920382,12.959682622803994,28.128277638582393,52.5982213990279,89.82170563386421,99.76770231133004,304.56440279289865,201.17309718188565,156.49977494306594,114.77103451746939,100.84375520207993,5.837375196781431,143.29249562646405,193.5656327318867,92.19411554722444,29.328356975404432,58.02117015022623,119.4612295508934,169.76915673890213,98.62815851159613,65.25889575787261,109.25192708874702,156.5389286620083,156.50271048025107,236.80702770039053,21.40972558378073,48.33556355496655,98.69892875941083,355.06726551776916,175.80126912543827,103.40070726388974,92.05344777886629,96.64581801906662,80.00993044377566,299.9542209824804,357.77684567849553,233.48082605309926,155.26397329225446,148.43156999797512,49.55896851158402,516.8516222701177,99.74844280723022,62.246340391044924,160.40645923400774,10.890208246123699,32.50518341633565,72.42472053919379,201.26836329742773,63.38052881888702,158.6807402286494,102.90017833911278,28.801170199432715,16.92932228554061,74.0685420240289,56.22182469871087,28.600879290679096,86.06267092945062,57.02398006926087,120.40627417740113,7.015001641079299,100.71211222709502,196.98109057737474,52.108780077538064,47.27551727575993,16.083431377874177,43.95403628961777,67.69699823310569,25.368356982073074,58.41584122394177,54.323325528354225,117.76375517358666,84.65398994008731,87.74540811669954,52.835702390363515,269.8245218596651,63.86304782633892,130.77508738308055,210.05236328263544,29.761447883766017
2057-10-01,72.70365607591415,117.62403947134261,11.548938823526793,221.9677483865369,194.68768231677402,75.35996020367234,41.984588359050015,132.15675349645628,294.4033581819107,44.49070405730906,196.1891302481299,105.60735849984316,14.478307413635058,91.10943455731551,154.5229088306925,48.651947025508136,285.2788953873589,112.95939154531358,273.39724912637587,193.30730545959446,92.2567733983586,100.69598660728745,66.05518005405233,60.222644526684235,158.20980469225236,66.64918997040739,130.72968573026444,76.47562301171091,110.29106758286488,5.634128916131961,457.2117810482372,69.06442302419138,62.87670733213215,98.18405933879026,49.512614792653814,60.095385022766315,42.652224721562085,59.28053543736166,112.80896509928589,129.0520658983788,80.14677011296672,233.78979134183518,235.68116985104677,206.53340791666054,178.2616063113777,145.0208724830576,60.76774204642745,206.9426178333268,86.28390729271443,28.64082639804984,103.49974197446677,210.07729551399842,100.42934859120754,52.51491561404422,88.98360976750698,251.8991004022482,55.993507343723465,79.04850234622117,218.3569384752621,230.32224754602163,96.25612545773939,34.02888589310858,28.207735489688254,144.74429727691177,156.2748294888993,90.76926926863214,192.0969319079137,62.04567262278781,170.5907302912376,69.13370566870282,179.08839639263,45.95787760855735,42.278300755249624,46.81763297901034,8.143933870583135,23.823927232607776,34.16152060362902,22.636442937086844,191.3549748843698,42.39461149885541,113.41997336271977,9.188251224196406,49.528978428989895,44.8960660400975,188.39436662489265,16.598915674526765,37.45965613526504,92.02589736568954,455.90979096778506,84.28867423822317,147.71908735454682,91.35988744945573,30.28373548619227,83.53227754528206,48.48888586875794,21.57361979838077,46.09394372403069
2058-10-01,116.34555352308236,17.208932202425117,49.06345776861681,159.9223336149883,14.56659171100705,324.7886077175188,142.14783447136685,346.5352655321371,88.95110067665263,387.944746454139,215.48167897597182,36.91045283040478,239.38803926629203,24.186267727865367,32.481500771747434,269.0076689684787,2.1920528888705664,57.47006271313777,163.0861088162721,87.76770233153803,57.19035362269971,80.37393705473293,78.21155689308513,154.6989418882473,562.6326535979812,31.797679285295683,263.25234996990616,29.718803255738656,26.56169251725358,43.75166273623955,117.23069732324466,53.87742139687373,139.21672042671605,102.04708743145848,115.94663782127479,62.72846270428262,62.148852787903316,353.40854816519055,35.08496523017311,157.26323279301997,60.66668419535796,54.87820156047766,30.960535485052542,44.156647859524504,56.25076354163735,134.55264770729764,164.65912038387106,74.65233706436811,65.60445608786921,131.9649121744653,131.81283944744865,178.38295507150394,7.893461143732204,43.933923892957424,84.01402299901625,28.167014828599804,76.70937507743298,171.13640301759142,124.91954359128837,110.61645601206898,134.8007402688633,28.92349086038375,191.29271372744984,333.63510687617503,11.421857832005262,136.80412538945657,34.922161924662156,73.37014202520501,346.82893825891523,153.98651874895114,94.67748083229866,42.32925612706464,54.8605288332347,51.48452222734965,144.43291215346918,8.039662796378563,113.30723286704186,47.37685281277937,123.34954689971738,66.10331889694646,85.5097386989768,179.60971209423144,87.27621803484503,221.22684260266058,136.70961299292148,37.955266051785806,128.41398325482524,97.49151057962595,235.3333285293185,223.98664425090567,113.4629353461185,6.716707426705594,66.89769906089799,155.64549395276902,56.9500362677325,131.13707085354534,12.851603284143025
2059-10-01,66.02042964088771,31.41919333551983,276.9050177155101,457.85103393972264,85.56950068234724,163.50888567506425,67.33023459735969,113.71578823825467,108.45863783388458,309.05882923161107,157.11403609905634,225.1007401167981,24.33629747967883,52.510075944630884,11.1055338655958,60.39766601399281,124.32220144353397,234.49860456378204,102.71565602537393,172.41643607328706,317.32236640777785,52.68047594434393,330.50318622029215,336.4177382764477,511.0968586434451,92.74758331488745,83.63408911535853,187.143371585677,44.33313711542564,254.69204585209033,32.63926606073796,82.93820812479487,33.361289200017936,133.10302787502806,227.39900788152286,121.47584111774873,92.70626761247769,42.63268753151234,71.30401971463478,424.4018571365469,114.87449236853482,91.38999654031412,61.01355361626144,230.74913018993087,134.93028076451296,37.39775200313789,30.01838672630854,93.91090893276312,161.51514022387627,39.858565222134374,161.0716360923917,45.237282568448514,42.26146108585649,36.85457845033358,234.56078638185912,202.73291866686222,42.083325548966386,26.335259459783654,121.42556012609786,30.279590031653797,2.544357020508691,104.89342792253301,69.60232054394672,15.980786749947859,63.73164286788252,18.197494184231452,171.33998648832298,25.32547433751719,215.6511665789922,102.87857833914916,161.32565923245983,233.46593018535577,105.99161635043573,79.32146763501768,61.06030402940585,94.30772215523538,102.48281635634456,8.471563622097523,56.696747011960696,63.146122207711514,318.76782095079824,42.28062141640274,41.963127202061365,447.2998207343504,8.29783139098513,172.2400658256502,196.92864760225646,184.6169054742291,113.20629402423663,197.2931897504029,95.92917008638916,212.18812526250989,313.4874242654756,86.9653287791702,63.166770141561045,237.25473679054565,65.81186765776786
2060-10-01,48.27185446416475,135.92834357274955,45.055933808423326,146.03696504332996,25.327299130902546,131.22059482034683,156.83182783506876,62.15696518458387,176.5083170581319,339.79971513025663,550.9861279977592,211.17391699975502,432.5117943129724,112.76344443820552,23.864211530060604,386.603027448134,406.1138968367653,246.3307632215426,28.612938794791017,24.36991731433296,12.393421466732784,172.45241623851572,44.35420157820008,41.8958676980424,271.82612185629444,8.009038003041706,57.25997345729321,138.46004604782502,234.46714671259534,112.24040311677228,161.47406253799502,391.5640852910193,155.9218311423863,117.93683285924561,41.680423070306034,39.98035034589623,32.322049532346526,148.96835677393068,46.4673916572861,109.46094527021322,116.82224112558539,190.75866414157232,117.02017170376448,24.975550371164314,154.41175511187143,23.358188390416878,31.125976807087987,38.77063133966893,107.04503783626508,218.76920293737777,55.659570154203166,103.9232130481338,204.3123963501528,350.2264853606318,163.68741790616858,13.687318985215017,97.95582132264569,140.69724273827245,116.5949353408442,187.96889224544384,60.70579824487887,270.03867723120527,44.132985049647,174.40536168977243,333.5299829094099,280.7367466346773,103.18907090060976,246.93953016266622,147.43743446245915,131.4400658943574,78.35843292589563,124.86111053353554,147.8435104948332,26.67383797161018,20.68762310565791,241.82703430350708,237.23621117074214,78.11141143870832,40.17955034556078,34.913474321371,150.49681958127408,123.30136838740182,30.328502428265647,51.21907429391237,89.39436679160865,286.6970375337311,23.760773513705864,144.84198322716048,175.66343772071167,86.34392712732411,214.88386079516036,30.353732180289274,104.36288908045124,86.38887258179386,334.3561581146302,311.73034658248406,119.63547748448427
2061-10-01,52.9106180927167,23.932780124986454,211.10731204118952,22.99588756458071,47.35838669710798,72.56215524970615,43.854922240197894,139.4450576164142,476.2504653136967,138.10341794925202,485.9246669502979,362.35624401789124,105.17920643444846,56.726994945794054,162.2051898094911,168.58671045990164,96.61211884556965,16.05822146056126,13.611986753936918,29.290690859765384,39.15108092580511,62.075206507035595,148.1554113207542,32.332323912494516,142.72968571005643,284.00358299281237,46.082439591818655,31.49853217836143,194.53894182115675,113.87149071733131,21.476608228296204,327.4323564733973,72.35081640708685,263.3783003829172,149.1536129719658,81.66958002775769,23.193520622099136,145.93285264681106,103.0722246198148,155.98885262987676,472.1504124280392,94.3475899237633,424.5010505248096,338.4852490167677,46.276819756780576,108.177937007911,248.8049053661365,30.48704127097387,234.17379134118852,157.92039642827692,152.77047247000723,135.9966939858576,71.53505442498951,59.460575106479965,66.94827757320951,58.64473378553979,24.616819793256017,78.14060813287402,506.5707363370175,24.381024752330784,45.463259427572105,15.365037990654201,31.71621812840807,79.9238081298711,47.65045281231862,197.39222446097992,114.68542790604329,43.44339166237852,76.3058378880299,116.41483616759378,118.1919865778242,100.7351601609405,12.869355350228831,245.04458140552674,318.14048872044975,44.218095793305324,9.61245618215973,74.2262478088873,173.9481121037656,154.96756337539824,66.7586775735288,28.9527668933923,23.13669417591384,9.81272725620264,93.75988744541414,308.79240939734893,18.038975176233937,25.472608221566936,485.9074305866905,21.477381782013907,41.51147100447485,245.4913384295678,92.85693207503388,111.64496510124607,120.23837335123758,7.426869408980755,81.98501143218517
2062-10-01,146.76650553796915,29.88396689182416,120.63816178031641,73.77118004105859,26.200006567449435,20.475649552295863,120.18612872322639,579.3933411730619,89.11386431274217,637.5323493396187,351.55426056500744,156.08866089417148,230.9616591151928,90.60864778129934,122.72165929746895,75.19229739403733,32.76731895308429,29.183880942589884,170.77346748101252,268.71119954749037,172.02835012352742,54.8447007340878,169.0111732691042,155.2304724658646,274.2415532571855,73.77167590882635,67.43022137405082,24.116072686661262,13.254763614042613,27.656112350121322,177.22823771807657,216.56306740390283,57.383861060390366,20.259193354313272,27.54632722633926,35.63607266726158,219.25773186217495,302.0132226319056,71.92764285408045,172.01924599131132,183.81316332682226,114.61063121195437,39.140747041524996,108.511140313135,74.94424450189307,78.43985441336183,80.50363622806823,60.998142046039455,49.67381148659724,51.31914040944634,72.14727260577672,65.71777179015771,242.55044587253678,80.21688581532798,28.561705737026056,32.10809250791344,9.48299502535295,110.09345436005717,78.87465110684451,130.37769895399765,100.77810230962851,91.44343125096795,140.10922290455193,32.76646606052375,118.71843946949963,369.4517944191655,44.82803298236083,50.80653214584675,68.19036682731618,177.31249556917436,117.95916674350552,113.88152708095078,72.10197012651417,45.63161645208197,5.546618172477677,40.06585778376876,81.76456845734978,10.596138825131309,31.93937845861078,33.311722257952646,31.12579829469159,37.81253547351377,32.137785069846906,26.060588385866033,250.69691858609085,249.9614475129492,51.96440321827707,243.22232686314086,173.07841954324667,137.51819480974166,89.31649571735962,27.679656151734566,432.80745051082164,16.839153690651127,110.8483832844057,6.368608253738073,60.808641219912296
2063-10-01,81.34314035888592,19.292528893131216,28.86880656295518,224.972191356684,311.9294672433058,207.43394345233412,89.49417505590338,59.29908089187588,180.38225424169082,157.57993361893293,440.47334801857346,87.1321783656661,98.26000644610039,162.6280261724154,36.46766274850581,161.62411212451923,170.1118608705564,55.24982470034772,99.76764280719789,145.07519975569338,75.37199987307356,27.090505739503552,81.11472383034494,128.13447251149427,95.49082297968933,32.855186721531375,88.5314775368634,69.10573872660113,170.37758648994364,60.282664361293904,150.62128239098186,37.462809854268,57.461236266871644,31.686922260688807,319.22397962771606,140.1923105077178,20.58444294054241,67.59734864649664,18.891153687195562,62.02998336661589,92.32917009245156,146.93426752115772,16.56251898037318,265.4855003793687,9.649090892841839,33.977910686582845,344.6857382625244,152.47186090026216,77.80958664582816,71.99188748207145,56.86415197035647,47.127847854521,104.12550726266917,131.5054807702803,119.0500361631561,87.62663786896566,20.847590047537285,68.90078666083059,42.35823463941254,89.29701803144201,50.20381479148983,52.2560726392735,124.57297169104557,133.34356341181308,250.58342437140593,41.337699103941034,20.794492526965545,28.151563588956403,58.7162775870722,148.13549727120096,92.539814720196,45.22915033705725,127.78805928893715,134.01145762556436,85.56567258318013,25.720859460818303,35.584621427678805,41.97484951609121,55.68089246821685,33.83886936450295,291.7387234756541,99.8708229723134,48.072555290946646,74.56887260169874,91.8045816635829,278.4063863080231,99.83843288972331,83.93347423882132,217.78393351754937,110.68407254088075,74.71077012212095,121.36907086999464,89.55131885746005,317.0718341767948,156.55108733967373,166.22639972007474,18.972079306893992
