,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2050-10-01,168.59304566650252,91.7253043083445,117.98233765255743,179.8925808540857,76.43766532582443,76.76737177155019,60.28062931997501,146.260107522293,148.36534388238417,111.01362625933403,130.33850358216284,130.15712507007157,92.3350570345904,131.19729300220425,155.59510585368034,112.7906576613002,114.9648731948289,158.80708733587466,78.32485672760507,130.6520804411389,144.43346554189802,79.8888177167069,81.78472845731584,244.20353810115796,171.44944632284935,77.90727259607688,133.14060076752673,203.01109453416237,167.17948533830443,121.1099700439847,155.14008965609946,122.40625566163646,118.73669335376643,119.39640178240755,148.6392870224187,132.11977167833675,102.11823652224777,103.72426296582422,118.48894988310924,97.47286793502923,110.18568378138946,75.18193772463329,113.65586956066963,180.59718316694872,123.33956210634575,120.7456778131932,128.41193631267993,121.55752243992524,157.23723543769182,84.33227688277783,123.03051747876701,150.23037792883022,202.78520693123698,165.2859726142204,128.52997862653072,199.44331404430275,139.26050158366712,171.29443012476332,120.63130492082384,168.09780665907206,102.94105569441585,131.40627151424903,127.09794623224803,86.442148614762,98.94917933750182,76.20157871465173,152.70491280069615,72.95699491846274,96.26618165606956,148.02101925486483,80.25644019542668,97.49296843086316,76.0144540868677,85.90720845037357,148.080299254765,72.95908351350054,61.65940749947135,91.36365207754855,113.00985501630295,59.19203097470079,95.72860942556987,140.4707025733647,122.20964409171962,88.94479720558884,102.54955420747184,114.72951253406822,118.52453533759476,130.9042966390613,124.371230864939,149.47726388051169,86.89128183714615,124.40898226983411,135.46585762311517,110.93601105285317,147.47966454503265,97.1681036380218,91.21199389598578
2051-10-01,181.48297357868017,96.3807429781907,113.7443422877934,179.1853940784171,80.14588548486903,67.03707955653103,67.9323628608085,142.8127911644619,145.52493992022525,115.55331550788753,136.28792505974732,137.09441233111647,93.2970881073505,155.31505560621804,139.40066158343106,114.00189997331005,117.72043021498195,152.45379941268928,83.22068614084809,124.51742458370107,147.907527023651,89.04723951946593,82.82109209193425,269.509211446973,173.53491342677546,63.27232650501965,118.71025765133157,201.74936693298133,184.6298218378437,108.68858361862131,150.92908536567015,121.08423450683793,115.61622129290558,113.32886460254261,146.41564735674183,144.3664222362258,115.23786426874936,107.19816378642044,118.67482492411854,89.02825373437395,97.99914033083722,89.6594676176085,131.61112440646602,186.26593357062566,144.59242289700225,134.99239316110254,123.16711714795845,123.22757731314593,147.0679911572962,68.67454600005455,121.37614194436291,147.66112834638,206.48704824731712,176.48157590115213,123.60419284970175,172.89788003941848,140.03917265673604,166.84098021490755,115.54397335914297,156.42706486054377,122.3759799592081,132.22294985998118,100.98286396217625,98.36726066079582,96.23635025116113,87.93013274448762,176.4401550747756,96.19323554048992,71.84335326744554,169.72419938360596,80.5339595338023,109.96792840985533,79.0489307759725,84.39354828763334,140.3759938131936,74.7739198740807,66.2720488140177,83.71298762762235,100.82754825995848,90.19001439357456,95.62075818608207,138.25706753577015,118.11132079283608,89.95737703859442,99.12882032893484,118.45186095755184,112.19216708379565,118.99847583266443,110.71292014413795,157.85470783334625,87.08350795252493,136.3507118365011,143.89290422049427,130.45635548279083,148.39823975009736,97.49412677796865,73.50282235556008
2052-10-01,153.59324403886964,98.48898429695446,100.01590396380465,182.70421655183023,91.40436282128167,81.1142120948086,71.01054335149261,144.33567248421144,112.73592377709484,123.6999131801191,141.0621736467488,144.70697033482585,103.55538627189371,122.54245466967156,144.04949529461072,112.5047125378148,101.96902594398665,121.60982062165533,76.00365210341481,134.15220671623644,138.11218290791493,85.28250035225203,80.05287457593477,235.12198770322817,149.9853894994907,72.35468219220431,118.3430140155864,195.91123801719291,201.70412792479303,136.16031448144983,129.538530029791,126.56959912569975,98.24376578497072,127.90358656146985,150.90573792769294,136.31272439854854,130.41253465641836,97.71387157098704,137.82772935467497,107.95129965292075,113.34412939590533,89.82072183221298,128.06400573475344,197.5664525598601,136.9315197694073,144.7207554587696,116.998520133553,116.31324079586405,147.60905628035195,56.27540816969502,128.900770692022,177.28903110640394,190.24887439036468,157.05729097518494,101.15547949907567,221.6613992961437,117.5161406285491,165.77569955554446,117.91134327251167,176.32298747166712,119.81746293872325,139.3459931537711,116.94179286092127,100.21665107090459,101.84668346485383,102.87913172757798,168.829600376848,132.36222324817638,78.7219873054487,126.7600341667014,114.17016575815065,125.56331879681584,79.73547358473373,103.08493866938018,137.68266026401017,75.36284813755178,96.00794959038873,95.03116744327329,100.15964412885181,86.94612084531826,86.11450497895011,123.55654590763326,106.8804275886084,70.86052351703451,92.80771025693495,138.9753101791887,126.09818160583248,119.57780607962269,114.91898162465826,150.50426553167478,87.09058299383533,134.10730093118812,144.48143578975115,125.77300739150405,140.10145959877988,102.21457569563924,75.47622929438563
2053-10-01,146.80109330650598,112.60672642194052,106.17571618483646,171.3983580584726,93.10567521511088,79.40758598198009,70.91169905413841,148.62376636128784,97.67111983552184,126.09405995294685,151.05963941503705,148.89999247652514,121.53512508459106,121.75268409248913,143.60299810528,115.30564939260213,97.72084743874387,109.11314361790636,71.4348137640013,118.3627654205118,139.7972189381352,103.00079982654664,86.3800758875938,241.31693314734127,152.9442820564914,56.05474106262861,113.08938625583845,151.34306553026224,216.13657947073676,147.35786950391548,123.85723218811863,104.02058957689545,98.43965140447555,139.19204803006338,137.3646047273557,152.4646827184561,158.82491477386117,88.9845796848607,126.29871053111462,100.53287388028943,110.31171551671439,92.42104447246213,141.06235414261627,188.4633517487434,153.9505445341357,140.85534323387395,116.52280443187475,117.31821005037003,155.92259279527758,67.1450022009774,114.28115286540178,166.50669988489196,174.84880830059595,146.59230917462617,103.30312842107885,212.71985418723432,112.28764543074232,166.93683740482874,105.03097370742535,183.19831109645273,122.06584243906921,133.75848969210608,115.03741864925217,98.52241768532792,104.92091089769336,123.9963647498678,145.46480901123562,127.25139945513014,87.58256712523821,93.24607521487444,131.33173663834148,120.88607186254356,77.27820879548334,104.06967056854835,122.42636805829682,75.99015458277638,113.62737501526306,104.74267817072078,107.2496903979039,76.20209045018808,109.95957204623303,98.08032578524596,105.60803883042053,82.81167258781785,120.34282492130963,136.5722754724916,148.39732933687574,107.67527386826161,113.36314493306342,107.94289370252167,104.73806461700954,126.98912309193543,131.28062853925402,118.88754822954543,109.15920576658911,102.83044147972609,72.9993440093005
2054-10-01,143.06201232106704,116.99028476166605,130.65081300312454,163.70621922845095,74.25516880057414,83.42326002480448,105.17151850057711,154.36301329377173,120.17556475630204,130.80640639129228,170.69514814230143,113.002428900613,124.75323152545273,150.20922024291545,134.8040784506759,122.99276607387192,103.97537833730216,105.9044308960371,76.32518069791467,127.47887185144127,154.9552043671546,88.66259290854343,68.48917674416836,246.81353412982057,169.3833398800477,51.47247660753523,107.84159783492368,154.0353894926705,170.67570219192092,146.018790497906,108.29316874325414,99.22373140315516,98.49851685892189,119.10684475810176,135.36487316047533,145.55773066397168,143.04877265166783,101.39475553173057,122.81113764442573,96.67915025041546,114.01611154353405,90.42893538490776,154.35815974006084,174.67872763972534,171.42833624024033,121.22655847354042,122.8610338426888,127.40775647966022,156.648955769261,98.81847454433348,113.29170427202668,159.8001081606487,160.1966853500635,161.69921427315307,117.27762624878548,210.90125716550344,129.9379277150688,127.80734259468977,108.06750527255977,164.4916955907646,117.08270062927899,144.52292405414406,114.33319517936371,80.81632250853342,73.40283756234003,101.67208048994124,142.4532354625881,122.49908210776111,108.32903188368961,101.15134197842147,124.7777452444197,116.29171418433005,78.01774003390737,92.86718860394224,108.33462527210993,98.79911388320906,113.08534790873782,93.41930166086371,94.36095455183995,75.03452218769146,96.21137239996351,109.47572014622139,113.35588939588554,84.21385374248139,122.4264374797843,133.30054589122435,138.00207249487724,112.35920708351438,116.26472310999532,105.31268015323197,96.90110661367805,126.95536243083525,129.22525862535988,101.88351057222981,110.3208117150462,111.24503386225014,69.57148946961846
2055-10-01,139.24297960022554,106.06976907757686,152.70401032135885,166.28956930674522,72.38815723347024,91.4095991849092,139.06740075754604,161.56870386014972,123.0756949993521,96.27688843291104,140.94523215934245,109.73784378214361,121.09266624236093,181.0809636620018,129.60993498834844,127.78757333852474,106.25609039957715,111.35969634139587,71.82867359804878,129.62471978171197,144.92732802040518,90.39218166596137,64.80342336194542,264.00341509260835,180.27685060550468,47.50056587042227,94.05698761020307,140.2589789373576,170.10205062263907,140.88368901895024,112.74815584318995,99.93133272427762,115.57720443346716,145.19084603649034,122.43427814092813,138.4393723288516,140.56348935006795,108.00945700819473,119.83103384779132,86.20312844987527,113.39249633797266,120.1927039298269,130.33959845819405,184.73177423436624,185.90196662908983,115.85642559002173,137.38439580170254,104.77370759215611,175.19988664711215,97.70953570322573,119.73121963308337,155.49809031665362,163.96842617015818,156.2357233732627,94.59990529523921,209.1784558460906,73.07614995958438,111.3260308869071,135.89953167197163,163.16134782440986,115.0156579881318,126.02450160595656,107.71384444670905,81.91200779594448,77.9398451580055,97.40793702604768,147.72741991651628,123.8694741715691,109.12848378316977,126.55447714225416,120.33436938413377,118.67094128776145,72.1901473164483,87.35813539007897,76.64716945770303,129.68457498822272,128.71237069233928,89.12067555240012,101.38860677141035,80.44876350088792,92.0132150516613,108.18686659467282,112.252764108487,59.06128849558211,115.39246393791049,127.82032242937869,133.88455316296816,113.43761237095454,124.01082425397568,94.68107488187938,110.28098163246864,146.1890357868755,131.69261333194865,95.7420593429026,118.3904090568289,102.24841569558227,74.2577671476772
2056-10-01,139.65277265738672,100.39821801274758,153.83845858391126,192.48200099817433,67.37719922537978,95.55253669859364,138.86938687358196,154.44867147544562,130.44309597868093,86.65200382102016,152.38564734668833,105.69844544183852,107.14446329064309,183.00439704719247,122.11883681914529,153.85737098057362,112.66138691771624,131.7329987864261,70.72137905445892,122.78087384282378,93.57120182589716,91.60171025896585,62.183632953133994,238.1691943096669,188.96024497104713,66.36245145849355,104.90329767458252,147.86647908983582,148.69830123719535,125.64796342477244,125.0973915248732,109.77108477382318,104.92986031916588,140.36942852394844,122.97888574331678,132.21141399223202,134.60184969068584,109.37918460919389,120.3476824419626,90.61435819451286,118.13246657792443,132.10297961224933,140.41886654039413,166.7410569092907,177.0157782143021,102.88394759533847,166.8560307933946,119.43981996415259,144.1179726498673,100.81680974757985,108.20992246240257,148.5896268572131,172.25226020579495,165.12006319301221,112.32167584390814,195.9488743807659,78.38909342171178,112.25640972831557,177.2716856518877,130.94093531668554,110.22332609537565,137.6138576194979,79.4447482959671,77.85449639781866,79.01577904049114,116.03282558972468,144.63408967379158,133.57184903126333,108.20627287563187,117.0150265798062,118.71597996537155,106.65738825014101,70.70048913713873,76.22479326006722,82.37389870425756,126.6308546627867,123.85691681621834,84.46087919661085,92.24815918349707,97.64745107523112,76.45805342496364,104.90583056714023,110.23729766560005,55.270668997833276,115.88064575527022,128.4260110234,138.1172605938568,91.88641174608972,127.93662325562912,89.88003951806351,115.81736707769085,111.18117997806013,139.78314621088617,89.91082100561498,124.45418755901417,101.60707817600111,75.33561706321747
2057-10-01,139.5105478642378,99.47503520438485,122.59509202495481,170.12660996144066,76.46860152411944,97.25606859655134,130.3542523424669,143.84187347677855,145.29465099499322,87.06763621701445,158.0645491553069,107.44161304220883,99.98033239361659,177.15451408183708,105.10501866597835,155.10694585450236,132.8035039085903,105.40135519440494,94.43569769220996,130.57844407762656,99.97738098866287,98.31858231377034,63.128288819311784,216.12313352034616,197.88631305518916,71.22782070649863,81.45475027605335,128.83888044419234,137.69160770201162,109.61869270796409,159.96938353226446,112.23276476967769,105.04625833549879,133.9362186174266,119.00325004753239,125.66660606936918,136.321644067955,107.56970362050549,126.73595482789895,93.80953967673548,112.55107617410036,154.34549527727228,161.5116512982623,178.87724002934922,182.14884068499688,110.03278791387834,143.45346620470534,129.42816969939832,144.82239645033397,97.01388876224844,110.17633171528952,168.97074417826315,169.82768698673746,153.74897230307016,119.0061002954615,191.5954628178491,81.66907424263457,107.39283750510087,179.609866804975,144.45716802119694,101.91649767961228,139.95532538414994,79.25751457727415,77.7371423484295,89.36399984951102,117.5701842648217,158.61151907174118,138.12475811450534,123.76195417175016,113.5546292302616,135.88197398605078,88.303886132288,67.01926996978418,69.58645475884947,52.5644904899938,118.15875947044213,114.19601633661955,74.47942797375019,105.63256841715608,91.82978959742476,81.5391925899607,82.0794365559931,96.0340798382786,53.87787759522006,128.60666556855034,106.91958130755074,126.74568772044455,93.47173273515558,171.4938879756671,88.20711059526087,111.86179419179003,111.76094063824085,104.62151387340415,88.16382927301972,104.50422527856033,97.18027421651371,78.15321507500155
2058-10-01,138.15896108965438,99.20733404781089,113.65550658546364,157.8728109738116,76.20630135927189,110.83198592906139,140.06649298726853,164.8689041851707,134.59615117829878,118.96671451040386,160.72584567975088,89.2766418331292,115.67889897875044,171.42855045511598,98.12823057855373,180.03399837450868,128.17901135439448,102.80213734754236,107.6737406451237,123.65738359341385,99.55425702243328,101.72030858903358,66.36353245022728,212.19734840299023,241.16031827157195,72.5270220266248,99.49301933658597,81.96428019255067,137.4461075371358,96.05099289610135,151.03511181177257,105.63672180557884,103.2422021401897,129.54580936862172,112.41457171152032,121.1101604572075,135.9302794405149,139.20011679038038,102.36943718298176,103.20918924768333,100.83793966489966,153.16303908091643,150.73614718417684,142.51934455338585,165.0080069948538,115.94054856508669,128.95316408036354,131.5106675471311,143.4454509981073,98.46568049534082,111.29072906878476,175.46708400203408,154.72635742539123,149.94497230947613,122.11828541418751,157.31697890863194,71.55481971421241,111.02411485435769,188.2512036499271,125.79973863112843,98.6914173544648,138.35912108931728,93.76712909829449,102.59222263715206,83.31608316548083,129.780600773185,143.15209761017155,142.34349794211172,151.00539743165731,123.55834293242361,135.76798787054025,88.91638398249621,71.5947291356328,59.4802154370254,59.34798535460345,113.76025567619631,122.52308607466286,56.32110337622964,109.29795551842157,89.47267026255116,77.7401354062757,92.07227091933045,73.49572946301004,71.80072252371569,120.71245467275327,102.29015387733016,121.53138029120892,87.12412150617554,164.3956380702652,109.8738464265427,105.23856974013363,109.36414989847539,103.69207916422552,96.4381585152841,101.97992710099307,102.78755883517022,72.37997343183113
2059-10-01,114.54234426992062,93.59405339610662,138.71601298954275,195.56554082769244,75.45481772417376,124.37597136079879,136.3405029108985,169.67828202831134,118.3617459163813,146.39581066256034,162.87933195711614,86.82994299427423,114.0067257584259,158.48260138600787,83.79333407376805,167.86818814706206,105.72298891287159,115.1508097234414,108.60093998240528,112.03157138158676,109.87078394720899,87.16751191932562,92.45027290216497,211.11901055356654,281.87083588896587,73.94247260275361,101.27828809391018,92.1921400100377,139.93016703708489,117.104617984614,127.06522689346015,108.31460411511885,103.82315089954199,135.9283614239892,121.22295847354648,109.63424312116106,130.79405134999075,134.57407514527807,90.1676011704718,141.22201562995073,95.9455099210724,152.7306761064379,139.95546224365384,141.3039310017136,166.02771740635973,102.04028412568482,113.95547286595021,108.17960312361068,152.70904437093714,96.48688446561526,111.99104113372114,165.83039377032839,114.32857567523928,139.962949846947,134.5396698560798,167.95458814691656,67.22590798596512,79.10580680893457,177.67216829584137,122.32375318243653,94.38049372536076,106.39403486215475,97.38692611699216,96.85357669640271,72.04760318445696,130.44541663983404,124.17929235286553,131.67514490222598,163.99684931060614,124.40567384008762,147.63451413154877,101.55123553146706,72.11568781244146,54.940847510785396,64.13871063579208,121.65957599347239,130.05773730164393,52.51070867190254,109.40637799757783,95.03344446806285,107.79993502507648,90.98805406165215,73.40830995902503,113.01469270224524,112.9185697272005,109.97543188091707,127.88694325571278,91.92258232454122,161.29529625730433,128.23242027992438,109.13827419637641,112.95208840483001,121.48017301856788,94.47040843595315,106.72280907647713,120.54148740031391,73.7028117767109
2060-10-01,101.60915090327035,103.64955354446242,134.02228539414116,207.26227799807776,75.280042187278,133.65648969227783,150.4854225564999,156.1655878361907,128.5406298661822,157.70100270963815,210.30641617476965,102.87896709947908,137.92890423053765,142.22836141338,81.07160316926054,165.25222187047558,136.28479514239723,130.97035415961122,99.75134660887822,104.4121842869798,104.28185040290175,94.01275818878996,90.92624910307855,187.8209213366021,260.05529014057925,69.84003558486872,98.66153041236639,89.1689968746328,130.31805994583362,111.7852103902661,137.4672295205713,140.99593364686035,103.3014266028999,141.1829868696859,96.42184843266693,97.22878991891135,127.12592309170508,126.14887714293718,94.340629923775,137.1797630747744,101.96749668779086,156.50862717445597,141.4322278610017,110.07650956669725,180.5955130843069,96.43320182107756,101.06938495376609,102.08168313387958,135.81123349030216,114.08767914671931,107.12468808406483,137.66170687561566,127.20349466182238,160.3449081597312,128.0913359826413,160.72298749793754,75.25618301376446,92.39335323283933,169.53153690459152,133.13205994109487,90.18494464151698,114.99718790551827,81.75187820943728,100.64098495448752,100.49632049192122,148.66552636121747,131.54276209253158,137.88752109011145,172.66526846956228,120.45805665665276,135.94235084545323,104.80510792268173,80.33958135231146,56.42426965704764,64.7947952627864,141.93129100065713,150.51477792835132,55.53195362549245,98.49437735479663,96.90678330788334,118.73520971740527,94.44524215500378,73.83630334673404,115.69898955722901,116.75609831577944,123.33823714767031,115.28952773973674,92.54412083589123,167.29384831331848,120.84167781303154,123.64101797360672,106.44505370504403,122.72215119829455,97.38282826575939,116.95079781958377,147.8030516519261,62.16745377960753
2061-10-01,82.48233308424025,87.5493043153769,149.4882225581792,191.5210548840901,73.77747359476699,138.44705431230966,146.48547148885567,166.79152236375117,174.06081293002208,157.06467543798243,241.84714471669633,130.3614801110498,141.9102106701141,119.69176641000931,92.5215846375821,174.43164466493482,138.23371811432185,126.8760553235308,94.56024182423162,106.00755949090475,98.32945768565287,88.05416315750192,100.51042892164953,159.90843940013565,264.5838779015482,95.24552314539166,96.77551322545978,82.50129903462152,129.96680110344994,120.97560376321921,120.86341863944119,163.03134518000067,109.60808907161831,158.70223510464626,101.55467883724637,81.0256421776024,109.22544179953543,131.4028123407011,87.93585109158543,146.7644209098735,141.2775548034109,147.32088570232486,145.8285875230197,133.96288638597676,152.51441428862026,85.41231059996733,123.26122094945289,93.19644678520595,151.19873825777802,124.346883757542,111.88559782811357,132.18692209144677,119.95745235997512,153.26040172538055,121.5051707044762,159.61039311964586,70.56594236050579,94.99047455077985,211.59537286681385,123.95494392349127,71.59596483811008,103.68898296588361,79.04718730490107,90.01806133601289,103.9048302382474,144.06920107970151,103.42233701591941,112.03852741463288,178.445164658176,98.65715090824152,139.36091480663853,98.31154297493924,53.143112637779716,76.73690367242794,92.92272579393135,131.05037531650126,143.14668273414762,51.41786966547842,110.5794503922966,78.09732879410392,121.37973401047256,94.5301902540343,64.95125344434109,110.54384510310035,124.23421069988049,148.00291413092836,113.60634030455468,89.22866166792075,208.95633882167124,96.18465107769447,119.38955880721244,102.52250561247608,115.308241789292,77.17465772127754,114.67706559200779,133.62281035349156,61.6514795656004
2062-10-01,88.66583191680243,75.36986764167217,154.15783907924117,183.45769357535477,63.248092455473675,120.8356103750252,152.33015776000494,198.8972961939826,178.2994866418924,210.58068857100193,264.6498064964785,132.84769762752413,146.7994351246906,122.56772805805876,94.29587091558592,174.20892069836773,138.04318588323778,124.41497830288186,108.67720444508676,117.47966459555268,112.75669865309294,89.67500017956581,112.71208245482096,167.5753484781337,285.75013637830085,88.5391694376769,100.27811090551182,78.42064647950988,109.22447981606595,93.8033472800517,128.09692937106163,172.24561359423592,103.75957470130193,124.67699879830839,93.63047984232627,78.57047788421625,110.26942791347983,158.75260931943748,75.00857838608223,141.48279447248677,139.01024902210509,155.37104304414027,148.57760702252259,129.2952672202833,148.32183446096982,81.70977506901231,129.2448096997071,96.33288777165971,140.18059216063008,128.56602424630475,111.03642824276672,105.60951453289738,126.27067813446762,140.30228604472268,119.72320640995636,92.29258496854622,70.46457905489136,89.313770428108,209.00422378026826,112.21580410854924,75.56026698019453,95.18038397194763,71.00500153332014,90.95186364848995,106.21189271370115,164.6030516236349,105.36772742586652,77.42842697704853,167.39083211480803,115.73102856543952,114.66562889781217,88.00985043030381,53.74477676899793,60.49332882374907,90.96026364847579,130.97567779596588,116.80742459668474,40.149590015032715,111.11509468891524,73.95651756140762,122.05829334817284,90.73540745050735,61.78599659016726,108.93714824630192,144.90791975597503,139.66707546727997,88.49389472700935,101.68646462214842,215.51423765360295,98.02448909112512,121.38786227492167,100.33797801284902,153.13646651897767,72.6431066545285,122.9577954954184,111.96416906765069,62.50304518400107
2063-10-01,93.8164005031702,61.90314832550717,145.28574719335532,202.12953288275435,91.21231521829928,127.91340077632935,156.01025626620435,189.5706998460522,187.13145489148218,218.93074673875864,286.4756722448477,135.0677571279178,130.01679647526657,131.8201168028083,86.91985572139556,180.69558118331193,152.30232172699397,126.44808772094571,113.06876807405499,117.54032905826044,109.85417237698904,66.5400494747234,109.46590394789081,161.06225824116783,275.99346796497906,84.42779291567484,102.3567032987057,77.61230664616038,103.36053800775903,79.336218709373,138.2880672051394,157.7218807261319,93.70093471824066,111.99865171222072,106.62308015102523,74.23801574275177,83.38414795875465,160.32489096968231,71.96749673831086,140.78915083729123,146.02574653095215,161.30923212504945,133.06413200732496,146.73145958761498,118.16016376796044,76.73123094516478,159.83914088785568,101.3943548705742,125.00744507874366,120.25027219419273,104.82199916232271,105.43711122740258,127.04570953812113,140.2475620778727,126.65923416687112,92.85163224033205,69.505667982126,83.09380944684689,205.27569882786943,110.66813336735386,72.50748483657507,99.01208710599091,75.27773937736453,99.96834032752109,113.81949799014613,136.70298819954422,87.36320315866548,75.14711788998117,158.5921960965671,129.59740738506375,100.69586958249428,86.73166398617526,65.50459823679769,70.86104120298405,76.4539178877805,123.763429874227,98.02495719029787,33.912071347850755,104.28392908058419,75.14297045197164,124.32536706336336,76.5009241686931,60.05098502284109,102.21462131547388,111.6397842748085,156.9121008927848,72.07720252325008,105.39153899607436,227.76651333544942,107.24742924088294,108.16120642942677,108.5355508916063,154.91185560689703,99.47059222918573,137.57115943775165,125.57940474720196,57.68253610120973
2064-10-01,81.1374583757612,53.60089974444683,119.67224707119922,179.71835870561875,84.00569242051787,122.08494921589654,132.7409432475386,216.69819335408852,171.8835130989779,211.0982297271552,274.91434862795336,143.9079627328656,132.89521961091518,113.63181600699112,70.58926401335908,180.53453126622776,151.2390602411812,127.82717928887125,102.18953635683843,108.67830130458904,91.11327455730904,70.36687922034514,119.72129632731496,149.5508962770819,277.88969011054616,100.54153569845666,101.85700941524965,105.83926593746916,102.55650230663369,81.77390068873903,139.46504505439708,169.42620665683503,122.2889293808423,118.36211682547157,123.7812731799821,84.69349671688028,87.34835092728554,139.67687183089984,67.6800534397458,163.24373129534547,139.68297893832758,181.7177352311774,137.18711976897688,147.61981462744126,127.14110656275388,97.72431057923392,152.67840569330275,87.56361902609659,137.12244671123457,91.0959429870903,100.5843171859879,111.6665591507965,162.02569361144623,128.68301928743,111.91026824129517,108.0626675866175,56.163292467404474,82.26419291931833,205.6857100668484,120.61903120183621,78.1975793724475,109.01706824616731,73.89050962763449,105.01881701323096,114.71106426963647,137.1316420831199,98.08819619845583,108.74955353587401,138.05882158569074,120.96135847398702,106.75445932435773,111.19057766399474,75.1633208651605,78.0360673066038,75.68323425271471,113.75301005637381,98.25452413206004,66.1270491448404,115.14400840113879,73.9162749168473,126.89019945573837,74.42773673416782,57.21647593670531,102.08985305122118,122.73154095034488,152.5605478422616,77.63907953867728,106.20368511040921,211.36532592505253,103.49369040422903,110.94730493713168,115.47589269810057,172.2398873132538,100.37655255823861,117.01212872857141,126.23294656428321,56.18661808719992
